onset_s,offset_s,duration_s,peak_amp,freq_hz
33850.52,33851.04,0.53,18.5923512737593,26.4150943396226
33853.23,33854.03,0.81,39.3627341971161,27.1604938271605
33855.35,33856.35,1.01,38.1736293549591,27.7227722772277
33861.58,33862.85,1.28,24.2055507177757,27.34375
33865.25,33865.83,0.59,22.2680518776502,27.1186440677966
34048.33,34048.83,0.51,19.0923133795596,25.4901960784314
34051.17,34051.84,0.68,19.8465787976496,27.9411764705882
34293.47,34294.21,0.75,33.6893226449075,29.3333333333333
34299.27,34299.98,0.72,25.7315046624246,27.7777777777778
34305.54,34306.31,0.78,22.1786743223933,26.9230769230769
34369.35,34370.13,0.79,19.6078770059976,29.1139240506329
34372.63,34373.38,0.76,23.1711761008363,27.6315789473684
34381.32,34382.14,0.83,30.9157211126091,27.710843373494
34385.56,34386.1,0.55,34.1476531071804,25.4545454545455
34427.5,34428.68,1.19,35.9007087931303,27.7310924369748
34432.88,34433.37,0.5,25.7468001292977,28
34450.1,34451,0.91,31.7026211909227,27.4725274725275
34471.86,34472.45,0.6,18.9867529670349,26.6666666666667
34475.81,34476.43,0.63,21.5504106889266,26.984126984127
34479.78,34480.34,0.57,26.2829986221638,26.3157894736842
34490.13,34490.69,0.57,16.3899225531283,28.0701754385965
34492.25,34493.75,1.51,16.0826488665988,27.8145695364238
34496.89,34498.33,1.45,21.7692837368651,26.8965517241379
34501.88,34502.42,0.55,13.3485034928779,25.4545454545455
34505.51,34506.46,0.96,26.5239444734667,26.0416666666667
34514.1,34515.14,1.05,19.2479053241809,27.6190476190476
34532.39,34533.45,1.07,22.6079776010934,27.1028037383178
34552.88,34553.48,0.61,15.5071242289025,27.8688524590164
34570.98,34571.86,0.89,24.9500756126612,26.9662921348315
34573.88,34574.88,1.01,20.577906701941,26.7326732673267
34577.15,34577.86,0.72,17.6974830741519,27.7777777777778
34580.44,34581.19,0.76,18.6534868734464,26.3157894736842
34593.62,34594.34,0.73,26.4630905083376,26.027397260274
34602.17,34603.05,0.89,29.4311124937331,26.9662921348315
34606.35,34607.08,0.74,18.1931703420539,25.6756756756757
34612.42,34612.93,0.52,26.0162775843426,25
34619.64,34620.21,0.58,20.9622794261024,27.5862068965517
34650.7,34651.64,0.95,17.9529630815788,26.3157894736842
34658.66,34659.5,0.85,26.2482144347054,27.0588235294118
34662.39,34663.19,0.81,23.7714677322415,25.9259259259259
34690.34,34691.59,1.26,25.7367991844958,26.984126984127
34791.72,34792.26,0.55,20.5233639314622,27.2727272727273
34797.47,34798.47,1.01,19.6759375593093,27.7227722772277
34835.25,34835.77,0.53,26.9734818630789,28.3018867924528
34845.96,34846.85,0.9,31.3120376889785,27.7777777777778
34912.25,34912.91,0.67,19.4876855254597,28.3582089552239
34916.82,34917.34,0.53,24.2194013997981,28.3018867924528
34928.37,34928.91,0.55,21.7109572962013,27.2727272727273
34931.91,34932.44,0.54,18.7776662704439,25.9259259259259
34934.93,34935.46,0.54,13.5146169877582,25.9259259259259
34941.86,34942.43,0.58,37.1710239700193,24.1379310344828
34972.98,34973.65,0.68,27.973530443219,27.9411764705882
34987.65,34988.38,0.74,18.14258288621,25.6756756756757
35000.51,35001.07,0.57,17.7852643617328,28.0701754385965
35044.01,35044.95,0.95,24.2116175615581,28.4210526315789
35077,35077.65,0.66,24.9161699106214,27.2727272727273
35102.34,35102.84,0.51,40.386762910533,25.4901960784314
35455.34,35455.95,0.62,26.7591046375092,27.4193548387097
35468.59,35469.13,0.55,19.337369286627,27.2727272727273
35474.34,35475.07,0.74,24.0527480822165,27.027027027027
35477.58,35478.81,1.24,38.0328038307446,27.4193548387097
35480.39,35481.33,0.95,31.6514315393508,26.3157894736842
35489.48,35490.32,0.85,32.2464493082952,27.0588235294118
35527.82,35528.91,1.1,28.7684998575847,27.2727272727273
35535.23,35535.81,0.59,29.3483078811374,27.1186440677966
35536.66,35537.16,0.51,18.1858009278845,27.4509803921569
35545.26,35546.02,0.77,22.067498205326,28.5714285714286
35554.86,35555.47,0.62,24.8212076015871,27.4193548387097
35593.32,35593.94,0.63,22.8098135922068,26.984126984127
35610.98,35611.69,0.72,16.9054041181833,27.7777777777778
35626.82,35627.4,0.59,29.3704943147132,27.1186440677966
35629.92,35630.57,0.66,16.8436908824531,27.2727272727273
35633.41,35634.46,1.06,26.3982929077137,27.3584905660377
35639.73,35640.76,1.04,19.1762663014971,26.9230769230769
35688.74,35689.3,0.57,20.1098274119061,26.3157894736842
35694.38,35694.96,0.59,23.5755948443085,28.8135593220339
35696.51,35697.51,1.01,36.6806132261011,27.7227722772277
35698.81,35699.91,1.11,36.1845257945204,26.1261261261261
35701.81,35702.71,0.91,19.1073525977257,26.3736263736264
35712.46,35713.09,0.64,22.6167228068869,26.5625
35725.95,35726.57,0.63,13.7919610114619,25.3968253968254
35732.31,35733.08,0.78,20.7194807897652,26.9230769230769
35734.56,35735.52,0.97,19.1256134095303,27.8350515463918
35749.56,35750.59,1.04,20.1108543911935,26.9230769230769
35940.64,35941.24,0.61,33.1415493349601,26.2295081967213
35980.49,35981.06,0.58,19.5143797911082,29.3103448275862
35985.15,35986.12,0.98,33.5305135525895,27.5510204081633
36079.3,36080.27,0.98,29.3630772940484,27.5510204081633
36091.02,36091.99,0.98,25.6057533511423,28.5714285714286
36177.62,36178.34,0.73,25.7584261312212,27.3972602739726
36185.06,36185.63,0.58,13.0471012375319,27.5862068965517
36198.19,36199.34,1.16,24.2240936713924,27.5862068965517
36202.6,36203.21,0.62,25.0464885089142,25.8064516129032
36204.88,36205.88,1.01,23.7190276816353,27.7227722772277
36210.19,36211.02,0.84,27.1588356646099,27.3809523809524
36217.11,36217.68,0.58,19.8208536508818,27.5862068965517
36220.81,36221.36,0.56,21.122727648887,26.7857142857143
36223.79,36224.57,0.79,17.3631766143888,27.8481012658228
36231.11,36231.74,0.64,11.999980289058,26.5625
36238.17,36239.28,1.12,24.1496242248292,27.6785714285714
36242.97,36243.52,0.56,25.972487628785,28.5714285714286
36246.97,36247.46,0.5,23.9308223425774,26
36286.44,36287.15,0.72,22.4137619300751,27.7777777777778
36315.46,36316.02,0.57,15.0930691283514,28.0701754385965
36318.55,36319.14,0.6,21.4887055468095,26.6666666666667
36321.31,36322.18,0.88,23.704981647633,27.2727272727273
36324.09,36324.64,0.56,17.5858975755192,26.7857142857143
36329.61,36330.36,0.76,25.5804869923958,26.3157894736842
36358.46,36358.98,0.53,20.8672588217336,26.4150943396226
36362,36362.66,0.67,21.9736083501683,25.3731343283582
36367.51,36368.52,1.02,36.7238312314004,28.4313725490196
36374.58,36375.44,0.87,19.2937317936521,26.4367816091954
36385.23,36386.17,0.95,24.2846973384679,27.3684210526316
36394.63,36395.14,0.52,20.133219380325,26.9230769230769
36397.29,36398.48,1.2,30.8827295688542,27.5
36401.46,36402.24,0.79,33.871488484682,27.8481012658228
36411.63,36412.71,1.09,33.0719939685667,26.605504587156
36415.7,36416.31,0.62,29.7789180123178,25.8064516129032
36440.22,36440.89,0.68,14.2581021149915,26.4705882352941
36442.2,36443.04,0.85,20.2387800187839,28.2352941176471
36503.73,36504.3,0.58,15.2718510409608,27.5862068965517
36506.63,36507.88,1.26,18.1130567805571,27.7777777777778
36513.43,36514.1,0.68,15.0373665666159,26.4705882352941
36516.02,36516.97,0.96,26.7706144451046,27.0833333333333
36536.75,36537.55,0.81,31.5308077251322,28.3950617283951
36544.27,36545.26,1,32.162779900648,28
36593.16,36594.26,1.11,18.0485737219811,27.9279279279279
36596.35,36597.17,0.83,17.8431455092209,27.710843373494
36599.46,36600.11,0.66,18.1481350683133,25.7575757575758
36605.3,36606.54,1.25,53.7173769638636,28
36627.06,36627.89,0.84,22.2819442769677,27.3809523809524
36634.28,36635.01,0.74,31.6837015256104,25.6756756756757
36639.24,36639.75,0.52,26.2630336745739,26.9230769230769
36640.97,36642.02,1.06,23.6698375882509,27.3584905660377
36647.07,36647.74,0.68,32.0371700556398,26.4705882352941
36651,36651.94,0.95,33.2574211892444,27.3684210526316
36657.55,36658.31,0.77,20.0365265841137,25.974025974026
36660.85,36661.57,0.73,19.1223672653506,27.3972602739726
36664.28,36665.01,0.74,22.4623479016242,27.027027027027
36695.28,36696.59,1.32,22.5244900312662,27.2727272727273
36707.33,36708.37,1.05,27.1636059847661,25.7142857142857
36711.26,36711.82,0.57,18.9738766293273,26.3157894736842
36714.63,36715.15,0.53,13.996256231211,26.4150943396226
36719.01,36720.12,1.12,19.4637275720534,25.8928571428571
36724.15,36725.79,1.65,34.9375756415456,26.6666666666667
36728.54,36729.46,0.93,20.1767356477268,26.8817204301075
36733.47,36734.07,0.61,22.7446015284122,26.2295081967213
36743.6,36744.14,0.55,22.2896648164676,25.4545454545455
36758.66,36759.26,0.61,14.2004822293082,26.2295081967213
36791.96,36792.98,1.03,27.7567416169354,27.1844660194175
36801.23,36802.11,0.89,29.1057645044808,28.0898876404494
36825.32,36825.86,0.55,16.9256004825902,27.2727272727273
36828.64,36829.14,0.51,16.2415301188938,25.4901960784314
36866.05,36866.67,0.63,32.2678980990412,26.984126984127
36932.27,36932.95,0.69,28.2018419875083,27.536231884058
36942.9,36943.48,0.59,20.3164188702399,27.1186440677966
36945.78,36946.61,0.84,30.2465927637837,27.3809523809524
36957.93,36958.62,0.7,25.5366377610913,25.7142857142857
36958.72,36959.61,0.9,25.7465667313584,27.7777777777778
36966.3,36966.91,0.62,26.309028044011,25.8064516129032
36969.48,36970.01,0.54,15.2415581630463,25.9259259259259
36979.14,36980,0.87,33.4547356685478,26.4367816091954
36982.68,36983.22,0.55,35.5005331194641,25.4545454545455
36986.37,36987.22,0.86,31.5595429414987,27.906976744186
36988.99,36990.32,1.34,43.7968734638903,26.865671641791
36992.35,36993.42,1.08,29.2200077168314,26.8518518518519
37020.61,37021.14,0.54,17.5638321400737,27.7777777777778
37023.86,37024.37,0.52,14.9585322078539,26.9230769230769
37027.57,37028.31,0.75,21.3964977649115,26.6666666666667
37031.03,37032.28,1.26,26.3962707496483,26.984126984127
37041.23,37042.38,1.16,21.901038212878,26.7241379310345
37046.89,37047.54,0.66,14.3199818580338,25.7575757575758
37083.73,37084.82,1.1,30.5684191412642,26.3636363636364
37088.7,37089.42,0.73,16.4010343784649,27.3972602739726
37098.97,37099.71,0.75,26.8573620807404,26.6666666666667
37105.28,37105.9,0.63,21.4225284202532,26.984126984127
37109.14,37109.77,0.64,21.1898419262546,26.5625
37117.13,37118.02,0.9,24.2724542622621,26.6666666666667
37129.15,37130.34,1.2,20.0211968249534,27.5
37132.47,37133.28,0.82,41.8128980607878,26.8292682926829
37139.93,37140.43,0.51,16.3525148795794,27.4509803921569
37159.34,37160.39,1.06,23.6079239180433,26.4150943396226
37164.72,37165.39,0.68,29.2858082030399,26.4705882352941
37167.06,37167.55,0.5,38.4428837288334,28
37170.28,37170.88,0.61,31.6255405175346,27.8688524590164
37199.46,37200.08,0.63,22.6641690393544,26.984126984127
37203.81,37204.39,0.59,26.333007436476,27.1186440677966
37207.37,37208.02,0.66,18.3620424011466,27.2727272727273
37214.87,37215.54,0.68,25.1029993873336,26.4705882352941
37221.9,37222.42,0.53,28.9469676028372,26.4150943396226
37225.71,37226.81,1.11,18.2028900047461,27.027027027027
37237.42,37238.01,0.6,26.5716892009329,26.6666666666667
37257.85,37258.4,0.56,16.2294814179914,26.7857142857143
37260.29,37261.25,0.97,17.6728960190614,27.8350515463918
37263.27,37264.16,0.9,29.5206971958822,27.7777777777778
37271.46,37272.51,1.06,26.8885493171207,27.3584905660377
37318.22,37318.8,0.59,35.5475487917841,28.8135593220339
37324.41,37325.53,1.13,28.2536942257548,28.3185840707965
37342.15,37343.04,0.9,20.8186877023732,26.6666666666667
37345.6,37346.17,0.58,20.812937563268,27.5862068965517
37348.37,37349.24,0.88,17.250599626652,27.2727272727273
37362.79,37363.63,0.85,35.1134451136369,28.2352941176471
37365.8,37366.91,1.12,22.6575773938637,26.7857142857143
37370.82,37371.34,0.53,23.7856760578994,26.4150943396226
37374.7,37375.26,0.57,26.0093672648269,28.0701754385965
37402.5,37403.73,1.24,21.9568398373994,27.4193548387097
37413.62,37414.32,0.71,29.2089048625452,26.7605633802817
37415.47,37416.25,0.79,45.4049025973005,27.8481012658228
37426.62,37427.39,0.78,15.5373893089919,28.2051282051282
37456.2,37457.08,0.89,20.7618057051349,28.0898876404494
37465.11,37465.77,0.67,20.8109521106351,26.865671641791
37468.91,37469.6,0.7,27.3902616305407,27.1428571428571
37473.01,37473.77,0.77,28.0592760593901,27.2727272727273
37478.51,37479.47,0.97,44.6910428261403,27.8350515463918
37500.83,37501.34,0.52,21.9825411423161,28.8461538461538
37536.07,37536.79,0.73,25.0625043207892,27.3972602739726
37553.94,37554.44,0.51,24.2975591415825,25.4901960784314
37599.24,37600.37,1.14,19.3111440752461,27.1929824561404
38291.95,38292.52,0.58,22.1785332154618,27.5862068965517
38296.69,38297.21,0.53,17.6441988445133,28.3018867924528
38306.1,38306.62,0.53,15.3776748794033,28.3018867924528
38308.87,38309.5,0.64,16.9283336252213,28.125
38314.36,38315.04,0.69,27.4098271373889,28.9855072463768
38369.7,38370.44,0.75,19.8236073102273,26.6666666666667
38375.58,38376.2,0.63,25.2297870336909,28.5714285714286
38380.21,38380.78,0.58,25.0023667774511,29.3103448275862
38997.91,38998.74,0.84,30.446246501557,28.5714285714286
40275.67,40276.64,0.98,24.132529313751,27.5510204081633
40303.06,40303.55,0.5,23.2611508190378,26
40310.9,40311.45,0.56,21.2136090157874,28.5714285714286
40318.57,40319.45,0.89,19.9017885101552,28.0898876404494
40326.93,40328.02,1.1,18.486716111132,28.1818181818182
40351.5,40352.22,0.73,19.6527764289987,28.7671232876712
40358.16,40359.15,1,25.5513672787129,28
40375.36,40376.47,1.12,19.5816598365068,28.5714285714286
40379.3,40380.13,0.84,26.6396286850429,27.3809523809524
40382.73,40383.76,1.04,35.6904682141933,26.9230769230769
40386.84,40387.59,0.76,15.1674071059671,26.3157894736842
40395.89,40397.13,1.25,30.9838702364501,27.2
40447.25,40447.94,0.7,26.1464440709994,28.5714285714286
40450.07,40450.95,0.89,21.369310155964,28.0898876404494
40452.21,40452.83,0.63,22.6519447131593,26.984126984127
40467.9,40468.59,0.7,28.0007308647773,28.5714285714286
40473.58,40474.39,0.82,24.334070084308,29.2682926829268
40479.74,40480.81,1.08,15.2723961090858,27.7777777777778
40487.64,40488.27,0.64,20.6380681823426,26.5625
40489.96,40490.5,0.55,18.5474447876967,27.2727272727273
40500.35,40500.96,0.62,12.9938795215584,25.8064516129032
40502.19,40502.85,0.67,24.8190956547411,26.865671641791
40509.49,40510.4,0.92,17.0913316145896,26.0869565217391
40513.96,40514.54,0.59,21.9890389718088,27.1186440677966
40518.05,40519.03,0.99,31.9428089101777,28.2828282828283
40522.32,40522.9,0.59,23.4797655100991,27.1186440677966
40544.81,40545.4,0.6,19.6081385512458,25
40571.16,40571.67,0.52,23.7195766893356,28.8461538461538
40581.29,40582.13,0.85,21.0466531009597,28.2352941176471
40595.02,40596.59,1.58,34.7373396796649,26.5822784810127
40602.04,40603.14,1.11,27.6208684113982,27.9279279279279
40609.93,40610.71,0.79,27.6630008439512,27.8481012658228
40613.78,40614.78,1.01,20.1961113943878,26.7326732673267
40619.18,40619.93,0.76,23.319606729845,27.6315789473684
40642.9,40643.39,0.5,25.01561307102,28
40671.53,40672.49,0.97,23.3131092257262,27.8350515463918
40675.69,40676.42,0.74,19.3144246862601,28.3783783783784
40682.96,40683.51,0.56,21.7838467648589,28.5714285714286
40687.12,40687.78,0.67,17.3382434491968,28.3582089552239
40692.94,40693.67,0.74,18.2022399314106,27.027027027027
40696.49,40697.22,0.74,17.1023602880005,27.027027027027
40735.77,40736.45,0.69,24.8132698506945,28.9855072463768
40754.42,40755.53,1.12,27.9401314023095,27.6785714285714
40761.61,40763.01,1.41,20.3442892145854,26.9503546099291
40779.41,40780.2,0.8,23.2082578520663,27.5
40802.61,40803.17,0.57,14.619277229344,28.0701754385965
40813.26,40814,0.75,26.7918505140349,28
40818.12,40818.77,0.66,26.6654917888588,27.2727272727273
40825.03,40825.56,0.54,22.6498448602348,27.7777777777778
40828.64,40829.25,0.62,30.0306398863076,29.0322580645161
40839.01,40839.87,0.87,20.3104735518752,27.5862068965517
40856.8,40857.74,0.95,18.885983102037,27.3684210526316
40862.69,40863.42,0.74,22.4965573541295,27.027027027027
40872.12,40872.82,0.71,18.3213579480151,28.169014084507
40887.97,40888.91,0.95,19.2973609419218,26.3157894736842
40899.29,40899.97,0.69,46.5378367465585,27.536231884058
40913.56,40914.28,0.73,34.5350969097629,26.027397260274
40928.72,40929.44,0.73,33.5830966674184,28.7671232876712
40946.63,40947.85,1.23,21.776741580314,27.6422764227642
40956.11,40956.72,0.62,23.4215368240667,27.4193548387097
40963.49,40964.5,1.02,15.7953475808974,27.4509803921569
40966.65,40967.3,0.66,21.200107961551,27.2727272727273
40969.62,40970.95,1.34,29.1439947307069,26.865671641791
40987.75,40988.54,0.8,19.8128012970174,27.5
40992.89,40993.45,0.57,31.4202259467702,28.0701754385965
41029.66,41030.49,0.84,61.4801276573942,27.3809523809524
41058.96,41059.61,0.66,21.6371003058728,27.2727272727273
41085.37,41086.05,0.69,23.1723224360302,27.536231884058
41091.94,41092.65,0.72,19.7169972951213,26.3888888888889
41098.75,41099.34,0.6,29.9468627978522,26.6666666666667
41113.49,41114.12,0.64,26.8077511511321,26.5625
41138.33,41139.45,1.13,24.9689328373936,27.4336283185841
41150.09,41151.01,0.93,29.6108498728352,27.9569892473118
41190.71,41191.47,0.77,19.9929521785631,27.2727272727273
41230.6,41231.4,0.81,26.0982609285407,27.1604938271605
41242.64,41243.24,0.61,17.5974677796645,27.8688524590164
41320.81,41321.56,0.76,28.3369963802256,27.6315789473684
41342.04,41343.05,1.02,28.8970583335739,27.4509803921569
41356.79,41357.53,0.75,20.9970367146379,28
41361.89,41362.88,1,40.4247397806663,26
41476.95,41477.93,0.99,35.9920374256993,28.2828282828283
41486.15,41486.85,0.71,14.3139123586614,26.7605633802817
41488.89,41489.66,0.78,23.4599037028585,26.9230769230769
41633.09,41633.68,0.6,14.9427511623333,26.6666666666667
41712.7,41713.27,0.58,24.1659828028837,27.5862068965517
41730.85,41731.82,0.98,27.136133095501,27.5510204081633
41740.84,41741.96,1.13,23.7271548065995,27.4336283185841
41759.6,41760.17,0.58,29.169399398866,25.8620689655172
41768.71,41769.98,1.28,17.7128068118683,27.34375
41773.17,41773.95,0.79,12.7911203261783,27.8481012658228
41793.93,41794.57,0.65,18.0643751711786,26.1538461538462
41802.22,41803.1,0.89,44.1011636446979,26.9662921348315
41805.88,41807.05,1.18,25.3082976273963,27.1186440677966
41808.8,41809.78,0.99,33.8181124558824,27.2727272727273
41819.03,41819.62,0.6,19.4327335322123,28.3333333333333
41831.23,41831.81,0.59,17.5251298654741,25.4237288135593
41846.17,41847.21,1.05,18.0872747713752,27.6190476190476
41851.79,41852.33,0.55,21.8544421043495,29.0909090909091
41857.52,41858.13,0.62,17.5199410571781,25.8064516129032
41860.14,41861.01,0.88,22.8559441300504,27.2727272727273
41864.62,41865.28,0.67,27.0156523164329,28.3582089552239
41867.45,41868.68,1.24,17.3310022079207,26.6129032258065
41904.42,41905.19,0.78,19.937474405134,26.9230769230769
41911.95,41912.53,0.59,30.281334515897,27.1186440677966
41916.1,41916.66,0.57,24.6342193755451,26.3157894736842
41923.02,41923.83,0.82,26.0588447419855,26.8292682926829
41931.65,41932.72,1.08,20.3492019688371,26.8518518518519
41934.46,41935.34,0.89,18.3502325622003,26.9662921348315
41937.53,41938.4,0.88,27.2667720368221,27.2727272727273
41963.72,41964.42,0.71,21.2748245102159,26.7605633802817
41967.91,41968.92,1.02,25.6198441433267,27.4509803921569
41976.03,41977.14,1.12,17.4089009063107,27.6785714285714
41982.84,41983.35,0.52,16.3820317841944,26.9230769230769
41989.47,41990.15,0.69,25.8953239954913,26.0869565217391
41997.38,41998.47,1.1,23.1760830458727,27.2727272727273
42001.03,42001.91,0.89,22.1654902949704,26.9662921348315
42017.04,42017.59,0.56,24.0974290504825,25
42024.95,42025.65,0.71,13.6861456086568,26.7605633802817
42046.3,42046.92,0.63,14.2508048502067,26.984126984127
42053.72,42054.3,0.59,17.5609112149779,27.1186440677966
42074.54,42075.68,1.15,18.912658142561,26.9565217391304
42077.28,42078.19,0.92,22.2511666396894,26.0869565217391
42079.85,42080.44,0.6,27.6958527085513,28.3333333333333
42083.31,42084.29,0.99,23.1700377172302,28.2828282828283
42087.8,42088.68,0.89,35.0127615514617,26.9662921348315
42091.7,42092.66,0.97,21.6650860890348,26.8041237113402
42112.22,42113.18,0.97,42.6309212435314,25.7731958762887
42119.38,42120.31,0.94,20.4021306939841,25.531914893617
42126.63,42127.73,1.11,35.6387898389771,27.027027027027
42168.88,42169.9,1.03,17.7091012789136,28.1553398058252
42192.49,42193.37,0.89,20.094554169249,26.9662921348315
42202.49,42203.14,0.66,17.6020240676297,27.2727272727273
42216.99,42218.07,1.09,29.6313272515715,27.5229357798165
42230.64,42231.23,0.6,17.7681074150297,26.6666666666667
42237.09,42238.17,1.09,34.2291539773343,27.5229357798165
42294.72,42295.41,0.7,18.7737439384283,27.1428571428571
42309.96,42311.01,1.06,23.4536725447934,27.3584905660377
42348.61,42349.42,0.82,20.3909568411996,28.0487804878049
42353.62,42354.46,0.85,23.5081193905426,28.2352941176471
42357.35,42358.05,0.71,23.692240149297,26.7605633802817
42360.62,42361.79,1.18,22.8741889594193,27.1186440677966
42370.32,42370.98,0.67,21.5553196321159,26.865671641791
42394.18,42394.86,0.69,33.7444147881552,26.0869565217391
42397.94,42398.53,0.6,51.3441386148227,26.6666666666667
42411.44,42411.96,0.53,30.1122124069711,28.3018867924528
42444.84,42445.44,0.61,23.711004270679,26.2295081967213
42464.29,42464.87,0.59,20.0034092654532,28.8135593220339
42474.09,42474.64,0.56,26.804967169964,26.7857142857143
42516.83,42517.37,0.55,39.4752318278403,27.2727272727273
42568.38,42568.97,0.6,59.52403180095,26.6666666666667
42626.84,42627.44,0.61,34.2458884455617,27.8688524590164
42633.16,42634.1,0.95,18.7367690703019,27.3684210526316
42691.57,42692.18,0.62,28.0447149133158,27.4193548387097
42809.46,42810.13,0.68,20.2059555012148,27.9411764705882
42812.58,42813.15,0.58,36.8838492439309,27.5862068965517
42823.88,42824.39,0.52,16.3614166306481,26.9230769230769
42828.39,42828.94,0.56,22.1851992991345,28.5714285714286
42842.27,42843.22,0.96,16.9024057776729,27.0833333333333
42853.83,42854.88,1.06,23.9319640140837,26.4150943396226
42859.98,42861.01,1.04,26.7096466764298,26.9230769230769
42872.3,42872.81,0.52,13.0764375068317,26.9230769230769
42874.05,42874.59,0.55,25.4800918298542,25.4545454545455
42972.56,42973.05,0.5,20.8754985006516,28
42975.63,42976.19,0.57,48.7618253266004,28.0701754385965
42985.47,42985.98,0.52,19.7706541130727,28.8461538461538
42990.88,42991.53,0.66,32.6946019964466,25.7575757575758
43054.25,43055.18,0.94,26.8333796591211,27.6595744680851
43070.66,43071.18,0.53,39.7446929827134,28.3018867924528
43080.33,43080.93,0.61,14.5276839129649,26.2295081967213
43090.01,43090.55,0.55,19.0515432504213,27.2727272727273
43173.39,43174.17,0.79,21.7170933583193,27.8481012658228
43176.4,43177.06,0.67,17.9379590617758,26.865671641791
43179.32,43180.29,0.98,55.2828191219684,27.5510204081633
43182.27,43183.57,1.31,20.6745501629722,26.7175572519084
43241.24,43241.96,0.73,16.5727273778557,26.027397260274
43245.07,43245.84,0.78,16.6352624775408,26.9230769230769
43249.7,43250.19,0.5,12.3812119486254,26
43264.59,43265.08,0.5,16.1205157444358,28
43272.67,43273.44,0.78,22.8631216087058,28.2051282051282
43276.3,43277.18,0.89,17.2895535292436,28.0898876404494
43279.31,43280.09,0.79,23.350537794277,26.5822784810127
43468.85,43469.92,1.08,21.8404009476313,27.7777777777778
43474.68,43475.63,0.96,21.9426963686485,27.0833333333333
43477.36,43478.28,0.93,14.0195279204794,27.9569892473118
43479.44,43480.18,0.75,24.0379287886738,28
43480.91,43481.5,0.6,26.9767881965639,26.6666666666667
43518.31,43519.15,0.85,31.4609240337444,27.0588235294118
43580.74,43581.25,0.52,21.2268882422595,25
43584.06,43584.7,0.65,18.0897283198547,27.6923076923077
43587.26,43588.32,1.07,18.4455615802592,28.9719626168224
43590.93,43591.94,1.02,50.1048284930122,27.4509803921569
43602.55,43603.14,0.6,28.2477176994206,26.6666666666667
43616.04,43616.56,0.53,21.3596607345431,28.3018867924528
43619.35,43620.55,1.21,19.3691593832535,28.099173553719
43629.39,43630.1,0.72,30.758718119985,27.7777777777778
43633.57,43634.09,0.53,19.7228669588202,26.4150943396226
43645.94,43646.91,0.98,33.2306512726921,27.5510204081633
43655.37,43656.08,0.72,36.6017458710083,26.3888888888889
43674.85,43676.07,1.23,18.3443870613564,27.6422764227642
43682.54,43683.06,0.53,23.4890203151764,26.4150943396226
43685.36,43686.13,0.78,21.3845830963326,26.9230769230769
43693.91,43694.53,0.63,16.5486923906962,25.3968253968254
43699.32,43700.58,1.27,26.8993585940953,27.5590551181102
43706.3,43707.25,0.96,27.038473393629,27.0833333333333
43710.79,43711.42,0.64,15.5558448945773,28.125
43720.55,43721.17,0.63,20.4395827452193,25.3968253968254
43737.79,43738.43,0.65,17.8581442635899,27.6923076923077
43741.29,43742.02,0.74,17.5532425182392,27.027027027027
43744.62,43745.23,0.62,18.0116807757098,25.8064516129032
43747.7,43748.47,0.78,15.7951035484428,26.9230769230769
43752.44,43753.12,0.69,15.5459743793046,27.536231884058
43778.44,43779.23,0.8,17.8644486429602,27.5
43782.49,43783.03,0.55,35.9790843755697,27.2727272727273
43808.18,43808.84,0.67,13.3540846638373,28.3582089552239
44124.2,44124.81,0.62,21.0766166169497,27.4193548387097
44132.57,44133.16,0.6,15.2698906292577,28.3333333333333
44166.16,44166.84,0.69,20.1319242198795,27.536231884058
44172.37,44173.36,1,27.6269886778044,27
44174.81,44175.78,0.98,35.0811345558657,27.5510204081633
44233.63,44234.26,0.64,32.2600158152192,28.125
44239.2,44240.28,1.09,33.4209567009839,27.5229357798165
44242.31,44243.1,0.8,12.5488065844951,27.5
44244.31,44244.97,0.67,33.1072751893375,28.3582089552239
44247.84,44249.21,1.38,20.8524876600009,26.8115942028986
44251.34,44252.15,0.82,24.2160828881938,28.0487804878049
44263.6,44264.52,0.93,28.7293168659457,27.9569892473118
44267.49,44268.18,0.7,22.5791742231301,27.1428571428571
44270.12,44270.73,0.62,41.4125093428273,29.0322580645161
44277.75,44278.39,0.65,25.4328904086727,27.6923076923077
44293.97,44294.69,0.73,25.8477346127243,27.3972602739726
44297.54,44298.07,0.54,27.9972636025505,27.7777777777778
44379.63,44380.38,0.76,17.8560685206405,26.3157894736842
44388.51,44389.19,0.69,27.9142333308332,27.536231884058
44392.13,44392.88,0.76,17.539083345655,27.6315789473684
44436.09,44437.03,0.95,37.5836714627304,28.4210526315789
44440.65,44441.35,0.71,17.5590710079948,28.169014084507
44458.57,44459.53,0.97,36.9473575726222,26.8041237113402
44468.6,44469.22,0.63,21.2662721375393,26.984126984127
44475.16,44475.79,0.64,26.2892721792969,25
44478.85,44479.36,0.52,19.725549974395,26.9230769230769
44484.58,44485.18,0.61,22.515104869142,27.8688524590164
44487.8,44488.31,0.52,52.8996379915108,28.8461538461538
44492.8,44493.78,0.99,22.9121254466288,28.2828282828283
44504.15,44505.09,0.95,20.0469956571456,27.3684210526316
44506.87,44507.53,0.67,28.0531670408118,26.865671641791
44511.88,44512.44,0.57,35.8635814546495,28.0701754385965
44564.74,44565.47,0.74,19.7159316095739,28.3783783783784
44568.26,44568.98,0.73,15.6587429364301,26.027397260274
