onset_s,offset_s,duration_s,peak_amp,freq_hz
82877.18,82877.98,0.81,100.962686428177,25.9259259259259
82878.15,82878.99,0.85,100.227015845748,25.8823529411765
82879.16,82880.01,0.86,100.344618321367,25.5813953488372
82880.16,82881.02,0.87,101.120126358654,26.4367816091954
82881.18,82882.05,0.88,99.6531303379344,25
82882.24,82883.05,0.82,98.700233112352,25.609756097561
82883.21,82884.07,0.87,102.467787369678,25.2873563218391
82884.26,82885.1,0.85,100.271116281047,27.0588235294118
82885.24,82886.09,0.86,100.427515168385,26.7441860465116
82886.24,82887.09,0.86,98.570729126057,26.7441860465116
82887.24,82888.12,0.89,99.7422737845426,26.9662921348315
82888.25,82889.1,0.86,99.0079236638321,26.7441860465116
82889.22,82890,0.79,101.455802151699,26.5822784810127
82920.64,82922.08,1.45,104.19504660393,26.2068965517241
82922.24,82923.52,1.29,100.68605256076,27.1317829457364
82923.59,82924.11,0.53,96.3449233618884,24.5283018867925
82924.2,82926.02,1.83,99.8931969390351,26.775956284153
82926.12,82927.01,0.9,100.878114440588,26.6666666666667
82927.16,82927.99,0.84,99.9467019330375,26.1904761904762
82928.15,82929,0.86,102.304216962295,25.5813953488372
82929.11,82929.99,0.89,99.9572219919485,25.8426966292135
82930.15,82931,0.86,99.8628478469768,25.5813953488372
82931.14,82932.02,0.89,103.60160906689,25.8426966292135
82932.19,82933.02,0.84,101.895098262957,26.1904761904762
82933.22,82934.03,0.82,104.360577949888,26.8292682926829
82934.23,82935.07,0.85,100.83579707998,25.8823529411765
82935.25,82936.09,0.85,99.5167351182504,25.8823529411765
82936.21,82937.14,0.94,100.925713340428,26.5957446808511
82937.27,82938.09,0.83,100.593914506604,26.5060240963855
82938.6,82939.1,0.51,95.6428567864281,23.5294117647059
82939.27,82940.09,0.83,99.9458481478067,26.5060240963855
82940.26,82941.06,0.81,99.2049026512132,27.1604938271605
82941.23,82942.03,0.81,99.1662521995935,27.1604938271605
82942.21,82944,1.8,100.524006369822,26.6666666666667
82944.17,82946,1.84,98.485268408867,26.6304347826087
82946.18,82946.98,0.81,98.2004805211553,25.9259259259259
82947.18,82947.99,0.82,97.8902164422451,26.8292682926829
82948.14,82948.99,0.86,97.172096004003,26.7441860465116
82949.17,82950,0.84,95.4944704915456,25
83041.27,83042.11,0.85,103.577966857144,25.8823529411765
83042.16,83043.1,0.95,99.2025581465561,26.3157894736842
83043.26,83045.05,1.8,100.132923514054,26.6666666666667
83045.2,83046.52,1.33,101.40759396103,27.0676691729323
83047.19,83049,1.82,101.279568646271,26.3736263736264
83049.17,83049.98,0.82,99.282832723758,26.8292682926829
83050.2,83050.99,0.8,96.0133006543833,26.25
83051.16,83052,0.85,97.4264201192552,25.8823529411765
83052.15,83053.01,0.87,97.7357605498404,26.4367816091954
83053.22,83054.07,0.86,96.7160484698846,25.5813953488372
83054.14,83055.05,0.92,96.4359600278281,26.0869565217391
83055.22,83056.06,0.85,97.1792259213183,25.8823529411765
83056.27,83057.08,0.82,97.0113866320093,25.609756097561
83057.21,83058.09,0.89,96.5441766558519,25.8426966292135
83058.22,83059.1,0.89,97.493859432692,26.9662921348315
83059.29,83060.54,1.26,97.2940347445482,26.984126984127
83060.62,83061.11,0.5,94.3069532260777,26
83061.24,83062.11,0.88,98.227548044204,26.1363636363636
83062.2,83063.02,0.83,97.4415725251503,27.710843373494
83063.21,83065.03,1.83,97.5635664882809,26.2295081967213
83065.19,83065.99,0.81,96.8332886397833,27.1604938271605
83066.15,83066.98,0.84,99.7152946003934,26.1904761904762
83067.13,83067.98,0.86,99.3094705263482,25.5813953488372
83068.16,83068.98,0.83,98.6584695883895,26.5060240963855
83069.2,83070,0.81,101.558962594264,25.9259259259259
83130.61,83132.05,1.45,103.399453485674,26.2068965517241
83132.18,83134.01,1.84,99.9535962159495,26.6304347826087
83134.11,83135.02,0.92,100.734347427454,26.0869565217391
83135.19,83136.01,0.83,98.063126758389,26.5060240963855
83136.16,83138,1.85,100.958238759164,25.9459459459459
83138.18,83139,0.83,100.966914106556,26.5060240963855
83139.2,83140.04,0.85,100.398642506087,25.8823529411765
83140.21,83141.04,0.84,98.8967967597782,26.1904761904762
83141.25,83142.06,0.82,98.4574407849068,25.609756097561
83142.24,83143.1,0.87,99.7023426798625,26.4367816091954
83143.26,83144.09,0.84,98.124197488524,27.3809523809524
83144.27,83145.12,0.86,95.3196508637548,25.5813953488372
83145.26,83146.1,0.85,98.1196073358964,25.8823529411765
83146.28,83148.06,1.79,98.4493522681351,26.8156424581006
83148.24,83149.03,0.8,99.1713296120865,27.5
83149.22,83150.04,0.83,99.0820684050014,26.5060240963855
83150.22,83151.04,0.83,98.4562057498692,26.5060240963855
83151.21,83152.03,0.83,99.8786561844857,26.5060240963855
83152.19,83153,0.82,99.020075608173,26.8292682926829
83153.1,83154,0.91,99.8120695844083,25.2747252747253
83154.12,83155,0.89,100.476289290426,25.8426966292135
83155.18,83156.01,0.84,99.6899814164191,26.1904761904762
83156.18,83157,0.83,100.049144739883,26.5060240963855
83157.21,83158.02,0.82,101.819836808187,26.8292682926829
83158.23,83159.06,0.84,102.23305421001,26.1904761904762
83159.21,83160.04,0.84,101.135210316488,26.1904761904762
83161.29,83163.17,1.89,103.759861853365,25.9259259259259
83163.22,83164.08,0.87,100.131297799013,26.4367816091954
83164.26,83165.05,0.8,98.6997787361911,26.25
83165.25,83166.05,0.81,96.8102269079369,27.1604938271605
83166.22,83167.04,0.83,97.6802605153333,26.5060240963855
83167.21,83168.02,0.82,97.8009048939651,26.8292682926829
83168.21,83168.99,0.79,98.937628904544,26.5822784810127
83169.14,83170.03,0.9,99.1583674989309,25.5555555555556
83170.19,83170.99,0.81,98.1894752764138,25.9259259259259
83171.13,83172.01,0.89,100.03190313493,26.9662921348315
83172.18,83172.99,0.82,101.042212348112,26.8292682926829
83173.17,83174.01,0.85,100.172561522515,25.8823529411765
83174.2,83175.03,0.84,100.777653605384,26.1904761904762
83175.23,83176.05,0.83,100.00264111164,26.5060240963855
83176.22,83177.08,0.87,100.180244376148,25.2873563218391
83177.26,83178.09,0.84,102.960014157713,27.3809523809524
83178.23,83179.09,0.87,101.732969530014,25.2873563218391
83179.22,83180.11,0.9,102.130675079563,26.6666666666667
83180.19,83181.1,0.92,102.562813628461,26.0869565217391
83181.23,83182.09,0.87,103.246620067189,26.4367816091954
83182.24,83185.03,2.8,103.034738563127,26.4285714285714
83185.2,83187.01,1.82,104.30161823911,26.3736263736264
83187.15,83187.99,0.85,102.574994123298,25.8823529411765
83188.15,83189,0.86,102.846637322373,26.7441860465116
83189.14,83190,0.87,104.53224418664,25.2873563218391
83251.24,83253.08,1.85,101.37431398035,26.4864864864865
83253.21,83255.05,1.85,98.3854127277644,25.9459459459459
83255.18,83256,0.83,98.8449552607355,25.3012048192771
83256.11,83257,0.9,96.9543285715097,26.6666666666667
83257.16,83258,0.85,99.1156064585012,25.8823529411765
83258.19,83258.98,0.8,98.7498668814251,26.25
83259.18,83260,0.83,100.923090244441,26.5060240963855
83260.2,83261.01,0.82,101.554174668359,26.8292682926829
83261.22,83262.02,0.81,101.800006320702,27.1604938271605
83262.22,83263.05,0.84,101.870142034637,26.1904761904762
83263.25,83264.09,0.85,101.521659167807,27.0588235294118
83264.21,83265.1,0.9,100.982887000381,26.6666666666667
83265.22,83266.11,0.9,100.262141235572,26.6666666666667
83266.28,83268.08,1.81,102.268522105335,26.5193370165746
83268.23,83269.05,0.83,101.495538266068,27.710843373494
83269.19,83270.51,1.33,100.5590719528,26.3157894736842
83270.55,83271.06,0.52,96.9697121771768,25
83271.18,83273,1.83,99.8653890060165,26.2295081967213
83273.16,83273.98,0.83,97.5579551128188,26.5060240963855
83274.12,83275,0.89,97.6612641550112,26.9662921348315
83275.14,83275.99,0.86,97.5188803198883,25.5813953488372
83276.15,83277.01,0.87,96.5599666499441,25.2873563218391
83277.19,83278.04,0.86,99.1770440591865,25.5813953488372
83278.21,83279.03,0.83,99.853613616111,26.5060240963855
83279.24,83280,0.77,99.9993237109126,27.2727272727273
83340.01,83343,3,109.205028849046,26.3333333333333
83343.19,83344.01,0.83,101.143229521555,26.5060240963855
83344.15,83345,0.86,99.3514020664398,25.5813953488372
83345.19,83346.02,0.84,98.9835277227767,26.1904761904762
83346.2,83347.03,0.84,100.743351980796,26.1904761904762
83347.2,83348.02,0.83,99.8342507674913,26.5060240963855
83348.23,83349.05,0.83,102.287574034063,26.5060240963855
83349.21,83350.1,0.9,100.803777230181,26.6666666666667
83350.24,83351.1,0.87,100.564929423548,26.4367816091954
83351.24,83354.09,2.86,102.821148776304,26.2237762237762
83354.24,83355.53,1.3,101.679175602516,26.1538461538462
83355.57,83356.06,0.5,99.6657921275343,24
83356.21,83358.06,1.86,99.7553936498693,26.3440860215054
83358.18,83359.03,0.86,100.561875486026,25.5813953488372
83359.19,83359.97,0.79,97.7324777619242,26.5822784810127
83360.18,83361.01,0.84,99.7810489736729,27.3809523809524
83361.17,83362,0.84,99.8887344399974,26.1904761904762
83362.13,83363.01,0.89,100.493496226667,25.8426966292135
83363.13,83364.02,0.9,100.671332776478,25.5555555555556
83364.19,83365.05,0.87,102.88134019061,25.2873563218391
83365.21,83366.04,0.84,100.982134684996,26.1904761904762
83366.25,83367.08,0.84,100.754299863132,26.1904761904762
83367.2,83368.09,0.9,102.646082052421,25.5555555555556
83368.2,83369.11,0.92,100.613007774844,26.0869565217391
83369.25,83370,0.76,101.09493621235,27.6315789473684
